center_center;inner_north;inner_east;inner_south;inner_west;outer_north;outer_east;outer_south;outer_west
58.52360817120799;3191.8503130102795;3106.052586154555;2253.044124161165;1385.8061685000728;5070.957784187629;1548.848942813949;4463.698024046389;4376.978630750213
12.09182657699349;3441.2525029284598;2404.965805100769;2590.364825758754;1677.293965478525;5924.392435090241;2316.9524002535954;6007.935085854899;1451.5948345040306
37.14513591644246;3719.195250348145;1819.93342450785;2184.642039145892;1297.0375186366518;2235.700202074255;5570.550198261641;3053.7422515931657;2289.627897316002
22.14347561838588;1714.0574961550446;1738.330776357241;1780.9279478634444;3035.8059866262665;5269.06962281214;5382.550704316216;2041.7906608581368;4147.259885334184
21.93486558765636;4345.542242734553;1144.2832208159518;2290.010057937658;1416.714309512279;6036.585867732966;2137.1030710276864;4941.314744304866;3228.326789459762
39.9591000684228;3883.497393088123;1817.6990958240365;2284.558101515501;2646.004011266698;1455.3154022079602;1813.0032346377095;3937.216292110744;5755.86549618737
11.786334556611834;2158.3426033377536;3028.0737567285023;2615.9571305431846;1662.9376849847868;3426.690795254516;3563.688973809458;3690.878593396976;3542.475194450968
19.84628769294268;2557.997108562383;1755.4018188123546;1166.383173544972;2660.208497646179;9808.649258241168;1638.0591814451932;1729.2996586579295;2237.840522786786
13.82860527334708;1666.0404484611872;1258.7377713495107;2552.7605580326544;2781.875078292069;5220.996695250896;4750.520333036122;3194.2883709454018;3131.8390225441035
22.12658099599627;2712.1624237460373;1685.6346157617547;2776.0167726207983;2426.32824690622;3703.6444183056738;1623.6172110520774;3880.473910878864;2971.40991296594
17.713323807181997;1790.7359221836482;2005.2817701826823;1995.1712919945037;2191.414187137035;5340.315097540177;1480.3027244348511;3914.486056604765;3190.838413313963
10.384658453918302;3191.4429320802465;2600.065800217649;2190.262524938796;3250.573409524611;1192.66508489052;3827.493516705901;2082.4271890778973;3965.618579078237
35.268811084551515;2624.9228318383143;1179.6166842043024;2292.507855766993;1002.5942380589504;1856.637666198965;3254.065999845664;3284.2748310970323;4396.927415528469
41.53884386212586;2408.1951724575765;3606.985074257165;1572.4813979657413;3479.457124222912;2816.929057023836;4037.347953991024;2050.768168803384;4333.582849602299
20.85146070569789;1488.0988040885543;2674.583982590634;1435.2266107595617;3109.43342609318;4613.917210669691;1897.3130305212844;3914.9582873624777;1709.962030567758
50.74148387135381;2432.7149717777475;2302.1447106902024;1982.7447477505152;1188.4820589206452;1132.9106732888276;8140.170409287981;3483.197755257073;3157.8488673193942
15.785517003291956;1374.2251419081845;2341.9011076538027;1785.4307704346595;2197.1479067547443;3082.6343008420868;3488.2938158693164;5292.37587442689;2602.857643356221
26.77976391026515;2267.112641502589;3161.8801652337866;1771.9100713969524;3849.6363219651103;1307.7234610466985;3284.238029799352;2619.819717113872;3569.2649094300214
13.425519021153946;1461.7483619076515;2180.508791108889;2822.689757123968;3344.1635130851787;1367.825355019978;5100.012528732188;4754.348276470209;4548.091999977389
14.227949391923392;1083.4796815296977;2092.7037645079445;2662.139863688165;1909.8781399567813;4852.13583113353;1380.3289896277647;5637.8246680901;2169.4078565610034
14.99703480229256;3119.2422365006264;1158.884951882776;2443.457625030922;1090.797380967935;4444.776493332722;2430.415999645259;5224.507796036658;2939.902288322396
27.904258212469557;1634.0595661443383;2558.992113772165;3403.9430020912287;4001.4121503005913;5239.809624035957;1047.196271987773;3694.676261206455;3266.034590190184
23.189397394648587;2326.348420873023;1643.0649325623513;2695.3931936509434;2590.898684221449;2148.346082338686;4232.760240093119;1542.0791040328818;4134.156724654304
12.627865699117294;3094.1334490096224;1096.6214810648366;3413.036840944334;3120.2718900298537;3744.327711587884;2023.5694699540911;2970.1684468561807;3536.59998210685
30.322514518313827;1916.1501078807028;2627.133564346854;2821.7629482399952;3179.0311786053708;1854.6958903830164;5848.109697972711;2834.114960830884;1779.9875764509718
18.705816917794905;2924.934806970068;1603.3563984412249;2840.338535088871;1681.6498530287447;1847.273723461012;3163.909468068366;1923.879982721052;3151.0069697738745
19.24772347965069;2728.264454408346;1978.208031790264;1163.7426979385957;2870.328875191864;3063.331186834165;3187.576496811901;1745.2029443036397;5635.742556464596
25.42748169608401;1409.9852094287355;1710.516036535466;1902.2328797629943;1954.9836788470584;3874.936022539276;2526.525353175868;4495.270934736924;4012.453215891906
38.9376405366304;4004.008547719119;1107.047096931741;2367.713562542812;3384.1637980968217;1132.4703707683357;1238.9273124370072;5108.831824076453;4910.89106965899
11.353313249832238;1233.4619635659726;2862.681288263773;2786.4488345615987;1584.6035422211853;5654.974164937584;3211.804108758499;5430.295511506208;3256.663462451411
14.618004462308225;1463.52478285269;2123.894935097816;2091.680667051645;2171.915405657437;1966.4362669081477;2012.05187729052;4908.45958420232;7215.700694893732
33.7734398083759;2571.4125417260434;2580.7139337493154;1061.392389333222;3018.347132325468;2519.7656808162747;3291.784688134609;3913.187762540452;6223.188692069218
15.40056118090569;2152.58680902106;2410.60304415902;2452.26169507878;2491.704033735868;5089.107442966654;3526.832599062272;2167.070883508278;3731.717713300409
24.64579950657468;2438.934621363374;1838.6142814443915;2528.6295380737674;2307.629249886807;4212.593142021025;1253.1260195710108;4097.599456357947;5346.665012950665
26.106830909149178;1423.2557476870109;3289.6455047898944;2806.0383930060534;1924.836205990193;3251.2375841783223;3205.463102300044;3887.5377137754544;3573.13324111501
31.695301819021804;1440.6124524613808;2480.531119155191;3823.160980575035;1593.1233389472816;2203.414239631963;3483.572005434461;3646.728162903905;6812.342005493927
14.726749097799424;1261.4690487068892;2929.2233528297666;2952.9485807012297;1209.79900128966;1782.5249087913649;2103.6125293758632;6187.361114609956;6413.062833247042
40.22639921239781;1916.7092970482536;3348.139563838902;2281.960952002789;1672.5664595967685;1380.0093352798583;2479.57597833002;7685.843700379827;6398.385506227761
17.65023386560282;2359.319629406017;2093.9930131106603;2753.9319052228598;3703.211993934687;1621.3205411530676;6996.565228256374;2143.611498980029;4449.5238036048
42.25201401432344;3504.234522543681;2281.687267080437;1583.0499716782251;1123.0404951625464;4731.176581575763;4660.27218627741;2386.137990884131;3835.680162931418
19.541917781784733;3139.5138587622387;2469.465542852135;2469.2890444858417;1630.1865245636886;1970.2419107471487;3572.4790834677974;1571.1507994498363;4470.261228803674
35.055301060268135;3795.1745997922817;1789.868868838274;2657.5766901491834;1807.745124163812;3374.9628181451026;1858.389146947423;4326.987987330373;2460.893799150192
29.87339341640121;2642.842098563576;2820.1547487505304;1707.801661862754;2905.923283360977;4595.575425959089;1837.6954049885892;4290.27984616056;1590.4553300791083
24.32750702182715;3101.4854061704013;3234.353544571427;1313.4293348791864;1279.2869890797117;3242.0611795854484;2230.103420688969;4128.578472913459;3878.3984101703386
13.454812132400384;2650.388543540613;1504.3773172288318;2178.574045353804;2535.298403955528;2330.038189196769;4365.365179082581;3606.473576102531;4093.332783097843
25.13484867942572;2600.0926736812244;2012.1281078292104;1915.6980927305367;2153.380631735188;4516.841779438537;3348.9707664903594;4345.153454616329;4854.99083345281
17.146826612607498;1200.49416556562;2575.2483489346378;1338.1705171960489;2011.8623945744196;1267.7274605922971;2296.918875459768;2763.653905585329;1873.8416019727963
12.469372210042712;1427.6013815816914;2411.5396880036915;2077.494069727659;2597.4315393322595;1896.5601807411035;3133.0220397383864;4479.364819504743;2169.1552815419877
10.113509626109304;3019.292632652592;2592.54261533347;1254.1934453687827;2823.2453297184984;3705.9826637865535;4059.577500661481;4391.572481829366;2430.656195842832
12.732976013699718;1137.016524408373;2226.184018755936;2422.523008760486;2356.4762349479543;5207.389808127186;3195.5495657207416;1514.5621374374446;6401.93180701839
16.404635795262593;1245.7057662857244;3147.743167660189;1856.4450253188704;2217.5390446532047;4566.984117122847;2653.833709537271;3093.6136585519325;3205.7647348646724
25.286049016118263;1533.3521845240446;3335.794168395553;1911.0241303312853;2713.270572723334;2986.992002265156;3766.23326930056;2218.5736300415656;4068.58539054633
32.70838836202682;2445.21981122298;1354.4146644461284;3312.7524262168818;1951.9588407244328;6902.268097745117;2345.197780587415;3448.7353469789987;6949.373572458789
26.318308761007216;3539.394396021028;2611.545655715662;1737.8305859691886;2028.1386293014853;4007.8018195813065;4641.350105139472;1940.42901614072;5236.799670014541
26.318354637536093;1704.1528096855004;1385.1419410630904;3068.2572173450694;3051.435012795576;4693.100596236762;3308.8848544634075;3324.1033442416747;3251.8850849742416
18.956867119560723;2177.89014965039;1858.2381493356588;2327.686575043243;3141.1306544832523;8088.495183085122;5250.24912972572;1780.517618715064;3219.931409492476
16.14886607622126;2487.52804456092;2319.982280883132;2407.7007283950315;1881.8967340035729;1107.1581551580268;6579.7074327448645;5789.219485973184;1858.6360524363013
35.6534483843341;2282.2655542267053;3387.096234417052;1245.7833777692829;2883.6433822307417;1379.009597197607;5738.79715663986;1585.3340912236015;4130.207897555095
11.800600755391256;4345.78445747595;2726.737333444563;2113.440800123009;1117.739651312357;2144.162482544328;6341.837849954737;3051.840051238477;3445.233557588699
13.023642509608225;3057.443363090763;1105.40091243166;2980.847221622951;2123.0358724707294;7227.951862650376;1659.0579377741306;4238.838763234787;1674.0830478792227
12.08680161389847;2334.023207063692;3076.8379263342517;2357.5506301179075;2819.571163660672;1291.2235878070742;5360.414647044288;3673.126682660534;2675.4111876655647
28.50667856769627;3311.831304387783;1450.2513744208757;3300.726073852273;2877.5316725561443;3817.8977959498025;3353.751338596326;3819.272996025096;3333.035687394992
15.946777741290097;2939.659090537577;1354.4774817383714;2367.772213813001;1279.102554480962;3280.7799104790806;3009.5865391356388;5126.285820696903;3870.4244069209194
24.476550234636903;1336.9274582230091;1548.6944070875472;2601.230455366625;3204.336652224189;4894.016307523878;2745.725223510459;4593.567638665456;2489.0822922930665
33.56394647517515;3116.528612432428;1425.3289609432304;2687.394985039883;1342.116654925132;4778.644045887594;3405.8610513750564;5540.170115664704;3383.6215127470905
12.55622823315574;1270.6807487926685;2453.491864839866;2452.943568231399;2682.475038723256;3326.5442048465866;2373.119019219569;2105.494121506505;4040.7968799429
32.0491466681207;1930.9052246387052;1852.776112960384;3496.139304882052;2779.2993724514736;3683.3946413047206;3029.9496240623694;1166.2497348799852;3954.932829422581
16.378829784572844;3221.802606135728;1267.3277960099283;3231.113185375228;1750.6707640199866;3764.977966067071;3387.38353496914;2162.071075140131;3467.7549927440955
15.299007269112272;2352.5544996913623;2790.8156144283003;2724.5833411724257;1212.9385251316194;9427.122781779932;2956.049773236018;3403.615887033307;1649.1195519375915
32.09664906835917;1332.844513234657;2417.85048293027;2128.142793148873;2701.2012026202174;6047.835777219767;4107.462105536284;2470.46391233541;6865.888113038288
26.6583080805969;2083.452276385537;1518.764754103953;2578.265525249436;2466.6123723969963;4410.467194076183;2069.2565499912985;2912.809542889767;4615.977055058488
14.86048339710618;3546.829811705425;2166.4706071045284;1792.5278982330783;1190.5603410764083;5319.130360143084;3471.234116252352;3384.7193026359564;3514.427836860652
15.802172352266233;1936.167059584828;1096.620965899718;2091.7679371975755;2818.8333780130315;3339.2395265469;3377.280207121664;3895.4474713252175;4117.100603399564
17.643760251150518;3310.443166457031;1612.0744133104913;1349.7711141086843;2874.1095298896757;3644.339778151637;4984.862561589077;1041.6970626057437;2972.1683777563367
26.16024239793632;3152.2382224840508;2709.3939820568025;2514.649772593187;1266.82492037131;6342.8602888019095;3696.509393052616;6797.141383001052;1539.7764460724643
10.861910508180054;1979.8294707094349;2675.874860801496;2172.9498249251046;1426.7736324226653;3529.8360138253734;3137.4930803041057;4950.767343390757;1636.8113749568968
19.28886857678043;2908.82715969933;2658.75643430518;1577.563180366931;1921.618968865483;3823.453983783831;2169.10276393956;3633.5795475521177;3153.8503932794515
10.24931954080282;1359.1267730466684;1976.434612619042;3423.023527706044;4021.9909844157246;4439.053272973124;3114.543338602019;4451.917774748049;3204.813411837743
18.95245511217634;2015.3809514276363;2727.714213910559;1286.5564969945003;2475.51994652;6166.365764522916;1417.6134088911226;4446.059070263342;5373.591867672985
12.78462257141902;1976.770139296374;2272.17417253996;2858.8123059838376;2178.639442268727;5306.977513545356;3449.05086422656;1403.4722007744813;4720.629411919012
28.320724112793204;2251.4406625997563;2183.849866451866;1632.9597722827866;2833.1685066409464;1293.6455968164476;5484.750309487051;4457.155286118985;2525.3242651868177
24.938222567616958;1617.7964580462149;2603.095522938316;1518.908911292684;4648.870684044746;1043.7741989880385;4283.360605500038;3330.042738874657;5773.632794670145
34.03811307367995;2963.786590990665;2566.7022508972154;2040.9830430706531;3400.824259095647;2750.4754262638994;5271.858180382843;3847.50270966098;1647.6433840300797
21.00178086575324;2130.8367761568443;2906.9343429145465;1531.2515507990984;1921.993298499991;4356.764662258174;3254.75111958944;3330.878804855694;5590.489416065833
21.578905560459912;2596.144054972505;2314.730172873511;2453.887443453116;1991.7641499627769;3711.656288806828;4620.942790110092;2275.4526175525;3467.6617516528586
26.63194337414473;1209.480086303607;2246.662551338158;2200.692869147829;2232.2504535930025;3284.842573020759;3826.465188468173;3019.9645999892773;1902.7636814020527
20.89373542481954;2711.999047928027;1777.203964219449;1297.0258092241072;2121.1336531289107;4435.70231380196;5743.686966453133;4896.800914822507;2015.226576449174
14.608791011737408;2812.9022314835847;1397.0087337698292;1166.341187757323;3051.155687050245;4842.102706876201;4058.808844265586;1903.508686664456;2013.2954325265896
20.2942399429822;2829.3216580799044;1647.9968632670998;1818.158756127144;2391.9434377467605;2676.55015337027;1916.7369795884556;3640.485180868644;6238.363033175468
31.434798388894983;2534.879108620075;2733.2966059019845;1347.1573630797266;1096.2344831387788;1340.0072935222745;5116.420654376193;5631.575497043955;3543.264176900896
30.0644340686258;2116.1220249269327;1434.6168990424208;1146.376781422863;3149.382816312259;1424.361136762123;3607.599073977572;3435.210993784015;4632.8867308801655
26.90318555352251;2127.5803775562745;2875.717723789581;1730.9117199325058;1711.4126076564712;4214.347075387262;4076.2468504689223;4927.72528434263;4007.875563199178
15.235079345260392;2628.535484204511;2684.2878007850363;2206.7761940929104;2093.092731714015;1983.913634437836;2267.974256688341;2813.838665272025;2637.726727324215
20.563225895180945;2656.6642632716344;2860.978789965966;2384.872052929886;1250.1731362854832;3010.3320023933;7037.813898139686;1426.7405735470534;1941.6608177938149
14.194016840905244;1613.813351126421;2572.535693239449;2526.802461142137;1824.5481456501552;5888.225185878584;3250.915245641016;2419.705763903235;2134.675353289652
10.734305224119126;1376.025562441759;1404.4079936888306;3290.8369514633287;3053.31148718313;2558.1912882250126;2385.2389250334927;3681.1687184285406;3093.9759171237683
12.958621808070832;2293.281963750776;1177.48279011428;2529.8590677199145;2280.074510689617;4109.044871405181;1740.6909064742365;4710.743913518618;5437.512127397701
39.235913669657;2479.562889317391;1778.526234181599;1403.7346552870067;3951.499763988557;1594.796713151088;1234.6472173153113;4835.826668502021;5088.42911312494
30.509844440895943;1440.7215709238535;1736.9763773920936;2824.1813444614;2221.759640971307;2671.0509334882527;3372.519292009832;3680.090665176284;2543.1479192615825
28.451885989141143;2288.5775224540894;1235.2926003984885;1593.1211750256698;3208.009920811176;3717.837911683997;4229.647383162868;2444.776949973228;6708.356172333978
85.04599714153493;2881.2653199073147;3501.379420315817;1703.729782516713;1524.6104145478355;3168.059156647741;1077.5249935907652;5937.350098745498;4231.651333536327
40.85897833886186;2744.456610134317;4625.151884556733;1323.293730966963;1346.0515394838635;3364.944992942299;1883.393160279336;2081.090991310084;2913.9644197162224
14.306978315088896;1756.4346919400336;1680.6162766888517;1944.9812667625256;1553.854676800897;3482.801558866916;3453.1741115894624;3564.949956244118;2181.575398843297
14.98794473382867;1082.3631050931826;1559.8620058774864;1178.4253439519575;1549.033176166207;1584.2858989759447;4999.093473574087;2169.777272441591;5565.40284855808
11.790281308082406;2662.6453619318954;1432.0464170159075;3579.719566179717;1086.0208452250788;5546.8251512377765;1378.0110325809148;5124.229254312481;4946.982937146154
12.24814944223318;3758.364891129991;1574.051024585658;2840.7652188335046;1276.5905647145296;1917.425416957632;4731.085759107542;5312.589161960718;2642.314461672064
16.58885063459844;2031.2735701104623;2981.074210081013;4489.125446004737;1051.0064257230665;3014.8386449916834;1721.8361070016674;2886.593773826393;1739.3426436413808
27.340891458670896;1921.6640482755888;2807.217442458962;2161.205362969897;2946.9140117019933;2705.012400334056;2859.8872693382464;7083.159808959446;4652.893060760298
21.45784435064536;1349.339647242681;2349.3035973522306;1806.2332091150029;2311.3355102153173;4074.2325524764738;3295.7407033410423;4002.984672040233;3875.321794139066
21.80339987894312;3491.067014748243;1106.7423451305365;1979.766955472668;2879.968258688291;5055.713774241098;1130.261091913815;3721.610523912335;3797.873491465649
31.707764679563752;3010.0826268588007;4259.984390921217;1483.21839217842;1402.602568735634;5672.704902832018;3543.02534759872;1791.4025896153223;7209.006821500263
42.462661699179655;2935.5830205048032;1112.5946049280803;1295.02806606864;3538.7919614115053;4089.487645468834;1735.0462210254486;3092.207242905781;4646.895960097583
27.98487377590685;2727.0700962143965;2861.3053886708026;2927.536562504829;2047.85618146208;3813.8286237119846;2084.732165582433;4971.17746156585;4693.6547504395285
10.644018665565865;1584.2053032847816;1251.8302639462927;2315.644055823118;2202.145849221652;4596.447393185621;3058.9951977772203;2123.274953128168;4450.738579872358
20.37586645839633;1798.2632833076998;1045.093210903987;2798.5816891067634;1887.4342189329336;4247.968600282194;2453.447887516546;4445.408678871367;4645.564533624332
10.893094966024265;2193.779989350358;2448.851755435684;1582.1179425506236;1976.065456366336;3462.105777232728;3849.334399114821;5494.2962266411805;2616.416314400773
12.683317659889491;1217.599636813447;4162.863152931619;4388.769297166049;1574.7386680763443;2576.153070270817;3825.294185835211;3916.135351595239;3264.320112795177
35.37891407554186;2090.3437310718527;3399.969842289089;2232.5511654869715;2020.140566834557;1943.134078144944;8707.224886957465;1893.0630430304032;5273.41737608605
32.99940183971136;2233.112481774654;1920.770993470211;1096.034458660821;3842.894663337646;2886.11460445815;1784.5403869565314;4703.333188117243;3326.9560449187525
24.574470916765108;1190.178527278391;2875.154146461491;2710.5771057912707;1477.735993797794;4029.893545733819;4184.1650593088325;1694.3403836023565;3251.2863986726734
17.886541454160636;3873.325058457077;1949.8576661651211;1868.3779180767071;1892.7904332889752;4513.565548709628;3424.371570825041;6668.786046771243;2108.3746817099827
38.22087621950452;1111.2638160111062;4013.534115526635;2741.102469317052;1360.1638480459271;3810.059804567216;7601.335396423252;2716.8479682874527;2437.1030114227465
17.829533116992188;2017.7144909433289;2261.271728839175;2251.816071372397;2031.6868442664636;3058.3391934463125;1436.1607022489593;1860.8806381650509;6321.141707636984
15.261522951399565;3035.22232815967;3087.3160249269777;2207.933732078396;2116.471553517917;3101.5435175581924;1577.0326307173618;1961.0857768940743;2721.316304442841
38.49862941994628;1145.9584822291586;4083.0397940700896;2304.395470012117;1258.064890575816;2556.355370701844;3541.223631306976;2036.0041198652043;3754.609160288253
16.09495101296896;2567.871305433773;1353.0172540600663;2315.4984609836806;2536.256445745832;4087.3384840299;1741.9913092262768;4633.9219321314695;2846.3421840516303
32.404674208436674;1290.9946071330012;3360.714952343829;3531.911979731296;2645.5778915407145;3968.2272929282967;2368.5370874600712;2789.2085087544765;3945.235652823741
21.64529492968358;2667.1463234314924;2463.5061716465925;2003.3545237767223;1753.2486998044335;3299.976667520085;3437.7161606641057;2555.4619021524168;5012.446675257992
20.16157646740514;2277.7787376622123;2474.220059413983;1126.8254915247633;2835.025366744341;4356.744581824825;4415.284689302833;1984.648847567756;2180.082107156036
26.888547062977064;1163.594500836468;1187.201699973573;2744.993559521495;1903.000234199974;1300.7085893230442;3097.2483121254218;5038.878312942249;3532.7513148972366
40.12567586500096;1662.7590096095685;3562.540806503709;1699.4501888678942;1648.5983740335832;2696.716169056951;1302.7298037596615;4135.95331902611;5155.654670423419
25.56135860880229;2463.788876305731;2258.7343934381424;2359.8451541040017;2575.83110927847;2805.286825156154;1705.768380224924;4832.579874550793;5058.309843547544
24.057932936717965;2424.556694650789;2564.111820496101;2130.7319556799907;2445.9332859306687;3304.490869104717;3298.1137601634805;2421.6232674522557;3303.86877030554
24.09260053976604;1837.6852423967416;1946.035940089804;1815.563611548097;2260.005017999094;1545.105222177721;2902.386225526484;3796.495265320089;4002.60912364078
12.9492999319629;1360.383666946827;1375.520483355676;2111.375187120896;2059.366003849768;3282.283226394188;5631.883429331417;4531.311802714028;3145.151210319413
18.428533201539626;2390.99888757773;2956.7224688124616;2003.335198977179;1615.3579228102917;2245.626349966078;3239.8885114213845;2914.3541427002906;2922.6422583876747
24.95085858251401;2211.6372928001547;1987.614698897919;2323.1234179407124;1052.021752944152;3800.630450076717;5330.414704523663;1253.645898861179;5013.608534881765
13.065699113375054;3000.523372805126;3141.005020156452;1559.4217743942118;1647.045622234681;3207.988449340649;1370.24693550341;8059.352094852504;1277.838464814648
25.26264976430936;3425.168317702379;2007.254536961436;1594.0728974391834;2341.6021176209265;5241.019315467439;3999.32154404061;5567.141666502865;2681.4729528750017
19.091578755546607;3134.6125464233423;1084.6667713830043;2170.0842314881293;3148.6417235621047;2737.885288073908;1583.7797103255562;3514.539893658562;3181.46267731348
27.14471251065907;2366.2436967475483;2093.5339853226947;2256.787415230961;2025.155995850041;4400.262352736429;2034.170940237302;3211.2819447085244;4804.053398021881
25.655520047668425;2139.63895430293;1529.9294008637191;2611.890227350693;1478.674589240161;2230.274985166252;3031.1484593593186;3377.4417053355337;2166.232463871801
14.452110108024224;2223.40122805393;2150.7396616192364;2175.2314378647934;2144.637856018924;3748.5236740879136;2711.7306587676467;3196.235380346019;4269.709572075472
25.68326161775838;2012.937455244101;1054.8388579140533;2581.0699798931496;2552.9595330096136;5034.6812822977045;1755.9274561996494;4925.975208064848;1011.5388853495411
19.9200045464198;2113.1946131611603;1363.531248524541;2030.5760517791568;2409.742916569832;3750.307576534232;3950.2073023512817;4454.614617054749;3082.8905444351803
43.14021864159929;1023.5735753761072;3509.1462456360227;1800.5224396946755;1448.6191592039168;2802.50620256603;1495.838754091439;3381.346460868595;3552.327658159216
15.80205923170713;2931.721879617247;2761.9922448990783;1545.1092507824733;1617.3611686534489;3923.346266775232;4142.014537322102;3025.991973337117;1649.1373747758516
63.82206507330096;2554.0991554544216;2207.3378486761258;1558.8133834019204;3201.646172576402;2012.2814040554808;2798.7455245678307;5764.282268680791;3759.329339571877
13.777612442429517;3256.885614216388;2471.891267460128;1673.5127460201036;1189.1984511641792;1806.7560073135269;3570.693008853786;2845.143394882558;3626.476665304775
26.014410683524485;1981.4658982642609;1436.8071862999705;2031.874102333673;4482.291460840001;4200.199588301175;1832.735483253084;4852.315692337474;1984.8046012033476
15.20311610255346;3094.914666782557;2732.4074061411598;1518.3710160447506;1745.9951070407349;1517.8102003185168;3296.5273380010576;2483.381079168608;3287.208282931586
20.60154682035257;1439.0778156249107;2784.4952226937407;3624.8415047713033;1605.7001189419198;3168.803272439658;4505.417467052792;1504.2000465151143;3647.4477291024136
32.450420818157255;2298.8015439319724;2553.9848526932724;3891.617159464331;2363.898980766574;1151.1867130690364;3866.531354718389;1816.7880844369597;4128.592918822998
16.6434111770986;2708.002540473214;2283.655482435596;2042.0871324676216;1111.792766582616;3807.3168958829992;4620.077049901018;4580.924219283774;1266.6361989512368
22.570455185532797;2324.841120842136;1958.3117043684776;2188.6376359801925;2673.804357921527;3779.5683097463743;3335.81987850906;4826.901604809565;2932.2656368020907
26.2138009782234;3040.9207713097685;2525.205531300818;1634.6411153602942;2035.134339443871;4103.6686809594485;5079.338451615147;3543.39440180106;1301.7615282093243
29.17169188395;1695.9870772280435;2654.743321387339;1127.4530756922395;2559.625505655961;2258.01586039792;3607.924631684677;4725.6207002518095;4002.0614340986526
19.22769116393091;2098.949070388725;2218.591644890297;1871.1159313605451;1510.175038053258;4403.533630795288;1651.6070529776712;1807.3790037767685;3833.915865955264
19.644733754973423;1608.5043117361909;1317.6809197151076;2632.2027335361654;2361.07091501258;4235.598348810934;3204.1711443841536;5438.534163808451;1494.9973608876123
14.814161855850609;1353.7414974852309;2158.028788486862;2327.827578332752;1816.738267123185;2226.20125499452;4399.55721793987;6020.329584424703;3288.432648493245
14.838826063444492;2578.960206626577;1662.181785346816;2813.2722743719487;2791.2570811578053;5949.3675806884885;3476.0882751510508;1522.486509084742;5914.295380797424
12.830301414493796;2018.152621530772;1436.939696458477;1943.2382388710785;1429.261210251989;4120.931779335462;5249.253502989844;1141.2415278131766;3201.22756225466
37.97774656738791;1560.826431118557;2011.9497061581228;1452.2509461585678;3474.984027455835;2136.484721415056;4838.36832150696;3286.866225042267;2551.445323701674
14.710119347170346;1449.476725495515;2734.683895424341;2985.4951525285624;2916.4258022978647;5071.673761134817;3495.476885435772;2647.905269044696;3405.848165628192
20.89661513578941;4653.360532659229;1318.8111021288678;1113.5989878131077;3489.33142211863;1857.4149448909125;5270.360614983661;1389.3473898839466;3052.5434536850157
15.367858443813557;1753.6333064125254;1412.3142189656724;1346.340849610493;1684.2858111541195;2014.749106497277;2382.6724674706443;3649.762586581179;4751.629442667976
12.154978597561758;1601.862132936524;1483.0031131074109;1615.207503644466;1431.9563559720368;2349.9068267190582;3952.989746596252;5990.985743576196;2140.707279313586
28.82793530433071;2929.4720661985875;2613.132247057759;1956.0703969699723;2488.5899122184737;3978.102414185604;2742.9214874679374;4227.138142862993;2309.111160096555
19.074786577244097;2419.386581560845;1604.405534417671;3270.9709165823374;1219.130406043913;3722.323321695065;6148.431180884301;1176.725448787657;4638.379450263295
24.848558354825663;3057.821629229643;2088.9616517440318;2703.50618385921;1785.0265708171569;1428.327478810251;4200.385414388247;4961.982519969017;2884.7118352401003
12.974889734568729;1010.4899206829032;3502.3677453478053;1405.7238797018167;2908.358944036928;6336.454372671643;1851.3652087383311;6458.544479790835;1366.4705084504694
21.71546525483911;3466.081158643526;1416.539949543478;2840.736931429308;1999.8514562681928;6250.231731173532;1353.1314974864952;1643.2694767721105;4698.812750353956
15.253986679504852;1683.7948912949646;1738.7355865853417;2415.5467216418137;2261.512790854823;2035.2915751817504;3896.973392585284;4139.829340800372;4518.579367883015
75.2516090133422;1525.2663518170336;1655.8393699628014;1775.365117221827;3051.7226512928773;1992.3558302942577;1958.6635917786127;3250.13301901184;5094.858872504086
26.355347987847036;3586.3893140102778;1832.5866057386568;2719.7485629826906;1688.8585443324955;1735.1247369659725;4821.296601446531;7890.624545686409;1149.327405501724
37.27284406074562;3018.323350433244;1023.83692561775;1876.0567345506552;2064.1419899096163;1633.2265006983505;7942.350803201654;1727.0512903094136;3608.1033067347953
30.98174664090741;1626.2702998156146;3170.2020248852014;2307.751027662098;1434.958129099863;3374.733593897516;1220.6485497928895;6252.788453306599;3271.821118747784
16.92539723894057;2330.3968861190915;2257.46845753202;1764.4899818527051;2384.979019609421;6693.626714031896;4667.924914904462;3558.091016680696;1245.2301943782572
23.0468410799405;1748.3703836424447;3241.498658372407;1173.931855847823;3536.48722472038;1223.308876619284;1748.6795242331686;8573.831180092144;2065.6827403496845
28.21719352693636;2934.126495064614;2841.744616605291;2272.754763309464;2021.2864052881705;3283.170465780748;5639.423115899323;1246.2817400236563;4357.469822006278
49.89721053128553;2123.623727029527;2934.213049435597;1954.549220489832;2412.1993683096543;2047.3840002349168;3987.265327057415;3495.6301044499896;2232.5283083910663
33.447025930127296;1043.1281799914846;2004.895330097271;2540.398689120094;3104.997456373173;6162.321251764271;3658.462613561711;4741.6631367654045;1274.5141592291484
22.433355077593923;3162.0179112812025;1378.2007672295886;1564.797702402347;2905.357857875274;3664.778437682627;2258.2637610554348;3666.939523713633;3115.9488810647904
11.60590488901382;2914.8455101039817;1892.2625779299171;1894.165738427727;2675.7807014877544;4386.813137928251;6138.27804239902;3519.858203924322;1379.0041157821818
24.312875119727792;3270.2243188999146;4010.9115073511775;1914.686672229468;1151.1118841335667;2082.104857595218;4160.101253221261;2995.086513576096;2105.9939736365272
